id,benchmark,function,passes,wcet
44317,3mm/3mm,main,"loop-vectorize - memcpyopt - lower-expect - instcombine - loop-simplify - loop-sink - instcombine - alignment-from-assumptions - alignment-from-assumptions - mem2reg,loop-unroll<O3>",12833634
44318,3mm/3mm,main,"loop(loop-idiom) - callsite-splitting - div-rem-pairs - reassociate - loop(loop-idiom) - mem2reg - loop(loop-idiom)",12833634
44319,3mm/3mm,main,"aggressive-instcombine - lower-expect - loop-mssa(licm) - correlated-propagation - lcssa - aggressive-instcombine - mldst-motion",12833634
44320,3mm/3mm,main,"dse - div-rem-pairs - jump-threading - loop-mssa(licm) - pgo-memop-opt - alignment-from-assumptions - loop-load-elim - sroa",12833634
44321,3mm/3mm,main,"lcssa",12833634
44322,3mm/3mm,main,"jump-threading - loop-mssa(licm) - slp-vectorizer - loop(indvars) - mldst-motion",12833634
44323,3mm/3mm,main,"callsite-splitting - slp-vectorizer - mldst-motion",12833634
44324,3mm/3mm,main,"loop(loop-idiom) - jump-threading - sroa - memcpyopt - slp-vectorizer - dse",12833634
44325,3mm/3mm,main,"lower-constant-intrinsics - reassociate - speculative-execution - loop-distribute",12833714
44326,3mm/3mm,main,"lcssa - bdce - slp-vectorizer - loop(loop-idiom)",12833634
44327,3mm/3mm,main,"loop-mssa(licm) - aggressive-instcombine - float2int - aggressive-instcombine - callsite-splitting - pgo-memop-opt - loop-vectorize - mem2reg,loop-unroll<O3>",12833634
44328,3mm/3mm,main,"lower-constant-intrinsics - loop-distribute - mldst-motion - memcpyopt - instsimplify - bdce",12833634
44329,3mm/3mm,main,"lcssa - libcalls-shrinkwrap",12833634
44330,3mm/3mm,main,"instcombine - correlated-propagation - loop(loop-idiom) - lower-expect - instsimplify - alignment-from-assumptions - memcpyopt - mem2reg - lower-constant-intrinsics",12833634
44331,3mm/3mm,main,"loop-load-elim - loop-vectorize - alignment-from-assumptions - lower-expect - alignment-from-assumptions - loop(indvars) - loop-mssa(licm) - callsite-splitting - jump-threading - loop-sink",12833634
44332,3mm/3mm,main,"mem2reg,loop-unroll<O3> - mldst-motion - loop(loop-idiom)",12833634
44333,3mm/3mm,main,"alignment-from-assumptions - dse - loop-load-elim - loop-mssa(licm) - mem2reg",12833634
44334,3mm/3mm,main,"callsite-splitting - sccp",12833634
44335,3mm/3mm,main,"loop-load-elim - instsimplify - alignment-from-assumptions - gvn - loop-load-elim - loop-vectorize - aggressive-instcombine - mem2reg,loop-unroll<O3> - lower-constant-intrinsics",12833634
44336,3mm/3mm,main,"loop-distribute - loop(indvars) - loop(indvars) - instsimplify - slp-vectorizer - reassociate - speculative-execution - gvn - loop-load-elim - sccp",12833634
44337,3mm/3mm,main,"instsimplify - bdce - mldst-motion",12833634
44338,3mm/3mm,main,"correlated-propagation - gvn - memcpyopt - mem2reg,loop-unroll<O3> - lower-expect - loop-sink - float2int - aggressive-instcombine - lower-constant-intrinsics - lcssa",12833634
44339,3mm/3mm,main,"float2int - mldst-motion - dse - mldst-motion",12833634
44340,3mm/3mm,main,"dse - pgo-memop-opt - jump-threading - dse - lcssa - gvn - mem2reg - reassociate - slp-vectorizer - gvn",12833634
44341,3mm/3mm,main,"loop-simplify - bdce - loop-vectorize - gvn - lower-expect - lower-constant-intrinsics - dse - pgo-memop-opt",12833634
44342,3mm/3mm,main,"dse - instcombine - speculative-execution - lower-expect - sccp - dse",12833634
44343,3mm/3mm,main,"bdce - loop-load-elim - dse - dse - jump-threading - pgo-memop-opt - sroa - loop-sink - loop-mssa(licm) - adce",12833634
44344,3mm/3mm,main,"mldst-motion - loop-vectorize - loop-simplify - bdce - alignment-from-assumptions - instsimplify - adce - callsite-splitting",12833634
44345,3mm/3mm,main,"lower-expect",12833634
44346,3mm/3mm,main,"loop-distribute",12833634
44347,3mm/3mm,main,"correlated-propagation - alignment-from-assumptions - loop-vectorize - speculative-execution - alignment-from-assumptions - loop-simplify - dse - loop-sink - lower-expect",12833714
44348,3mm/3mm,main,"instsimplify - dse - loop(loop-deletion) - lower-expect",12833634
44349,3mm/3mm,main,"reassociate - instcombine - alignment-from-assumptions - memcpyopt - reassociate",12833634
44350,3mm/3mm,main,"speculative-execution - loop-mssa(licm) - libcalls-shrinkwrap - lower-constant-intrinsics - instsimplify",12833634
44351,3mm/3mm,main,"memcpyopt - bdce - lcssa - loop(indvars) - loop(indvars) - speculative-execution - bdce",12833714
44352,3mm/3mm,main,"lower-constant-intrinsics - pgo-memop-opt",12833634
44353,3mm/3mm,main,"lcssa - gvn - loop-load-elim - lower-expect - loop-simplify",12833634
44354,3mm/3mm,main,"dse - mem2reg,loop-unroll<O3> - gvn",12833634
44355,3mm/3mm,main,"callsite-splitting - mem2reg,loop-unroll<O3> - loop-load-elim",12833634
44356,3mm/3mm,main,"float2int - loop-distribute - mem2reg - speculative-execution - speculative-execution - loop-mssa(licm)",12833714
44357,3mm/3mm,main,"div-rem-pairs - loop(loop-idiom) - bdce - callsite-splitting",12833634
44358,3mm/3mm,main,"loop(indvars) - bdce - instcombine - lower-expect - mem2reg,loop-unroll<O3> - loop-vectorize - adce - libcalls-shrinkwrap - libcalls-shrinkwrap",12833634
44359,3mm/3mm,main,"loop(indvars) - mem2reg - loop(loop-deletion)",12833634
44360,3mm/3mm,main,"loop-distribute - loop-sink",12833634
44361,3mm/3mm,main,"callsite-splitting - aggressive-instcombine - bdce - memcpyopt - mem2reg,loop-unroll<O3> - instcombine - loop-simplify - instsimplify - float2int - bdce",12833634
44362,3mm/3mm,main,"loop-simplify - gvn - gvn - loop(indvars) - sroa - memcpyopt - sccp - gvn - loop(indvars) - bdce",12833634
44363,3mm/3mm,main,"aggressive-instcombine - gvn",12833634
44364,3mm/3mm,main,"adce - mem2reg - loop-vectorize - bdce",12833634
44365,3mm/3mm,main,"loop-simplify - mem2reg,loop-unroll<O3> - lcssa - lcssa - slp-vectorizer - lower-constant-intrinsics - lower-constant-intrinsics - instsimplify - bdce",12833634
44366,3mm/3mm,main,"memcpyopt - pgo-memop-opt",12833634
44367,3mm/3mm,main,"lower-expect - loop-sink - mem2reg - slp-vectorizer - sroa - gvn - jump-threading - loop-vectorize - slp-vectorizer",12833634
44368,3mm/3mm,main,"loop-mssa(licm) - loop-distribute - sccp - lower-constant-intrinsics - lcssa - loop-simplify - gvn - loop-sink",12833634
44369,3mm/3mm,main,"bdce - jump-threading - gvn - sroa - loop-mssa(licm) - dse",12833634
44370,3mm/3mm,main,"loop-sink - memcpyopt - loop-load-elim - instsimplify - mem2reg",12833634
44371,3mm/3mm,main,"slp-vectorizer - loop(loop-deletion) - lower-constant-intrinsics - loop-distribute - float2int",12833634
44372,3mm/3mm,main,"loop-vectorize - dse - aggressive-instcombine - mem2reg,loop-unroll<O3> - bdce - callsite-splitting - loop-simplify - div-rem-pairs",12833634
44373,3mm/3mm,main,"loop-sink - loop(loop-idiom) - div-rem-pairs",12833634
44374,3mm/3mm,main,"loop-mssa(licm) - jump-threading - mldst-motion - loop-sink - correlated-propagation - loop-distribute",12833634
44375,3mm/3mm,main,"loop-sink - mem2reg - mem2reg,loop-unroll<O3> - loop-sink - instcombine",12833634
44376,3mm/3mm,main,"loop-sink - gvn - float2int - mem2reg,loop-unroll<O3>",12833634
44377,3mm/3mm,main,"float2int - mem2reg - float2int - loop(indvars) - reassociate - gvn",12833634
44378,3mm/3mm,main,"mldst-motion - bdce - loop-distribute - callsite-splitting - loop-distribute",12833634
44379,3mm/3mm,main,"memcpyopt - jump-threading - loop(loop-idiom) - bdce - gvn - speculative-execution - alignment-from-assumptions - loop-vectorize - gvn",12833634
44380,3mm/3mm,main,"aggressive-instcombine - lower-expect - loop-mssa(licm) - loop-mssa(licm) - aggressive-instcombine - loop-vectorize - mldst-motion",12833634
44381,3mm/3mm,main,"adce - loop(loop-deletion)",12833634
44382,3mm/3mm,main,"div-rem-pairs - mem2reg - correlated-propagation - lower-constant-intrinsics - bdce - loop-distribute - lcssa",12833634
44383,3mm/3mm,main,"libcalls-shrinkwrap",12833634
44384,3mm/3mm,main,"instcombine - jump-threading - mem2reg - loop(loop-idiom) - instcombine - loop-sink - float2int - gvn",12833634
44385,3mm/3mm,main,"callsite-splitting - reassociate - sccp - instcombine - lower-constant-intrinsics - jump-threading - gvn - loop-vectorize - loop(loop-idiom) - loop-vectorize",12833634
44386,3mm/3mm,main,"reassociate - loop(loop-deletion) - loop-vectorize - loop-distribute - loop-simplify - callsite-splitting - sroa - aggressive-instcombine - loop(loop-idiom)",12833634
44387,3mm/3mm,main,"callsite-splitting - speculative-execution - speculative-execution",12833714
44388,3mm/3mm,main,"loop-vectorize - speculative-execution - slp-vectorizer",12833714
44389,3mm/3mm,main,"libcalls-shrinkwrap - loop-vectorize - memcpyopt - callsite-splitting - libcalls-shrinkwrap - loop(indvars) - libcalls-shrinkwrap - callsite-splitting - memcpyopt - loop(loop-idiom)",12833634
44390,3mm/3mm,main,"lower-constant-intrinsics - lcssa - sccp - jump-threading - div-rem-pairs",12833634
44391,3mm/3mm,main,"adce - callsite-splitting - speculative-execution - sccp - loop(loop-idiom) - pgo-memop-opt",12833714
44392,3mm/3mm,main,"lcssa - memcpyopt - mem2reg",12833634
44393,3mm/3mm,main,"dse - memcpyopt - memcpyopt - loop-mssa(licm) - lower-constant-intrinsics - mem2reg",12833634
44394,3mm/3mm,main,"jump-threading - instcombine - bdce - mem2reg - lcssa - loop-load-elim",12833634
44395,3mm/3mm,main,"speculative-execution - slp-vectorizer - loop-load-elim - adce - adce - lcssa - pgo-memop-opt",12833714
44396,3mm/3mm,main,"mem2reg,loop-unroll<O3> - instsimplify - aggressive-instcombine - libcalls-shrinkwrap - loop-sink - div-rem-pairs - loop-mssa(licm) - mldst-motion - alignment-from-assumptions",12833634
44397,3mm/3mm,main,"jump-threading - lower-expect - reassociate - adce - mldst-motion",12833634
44398,3mm/3mm,main,"loop(indvars) - loop-mssa(licm) - mem2reg - sroa - gvn - mem2reg,loop-unroll<O3> - loop-mssa(licm) - dse - loop-sink",12833634
44399,3mm/3mm,main,"loop-simplify - callsite-splitting - speculative-execution - speculative-execution - loop-sink - mem2reg - loop-distribute - mldst-motion",12833714
44400,3mm/3mm,main,"dse - loop-mssa(licm) - lower-constant-intrinsics - instcombine - loop-simplify - instcombine - loop-sink - loop(loop-deletion) - lcssa",12833634
44401,3mm/3mm,main,"loop-simplify - callsite-splitting - gvn - alignment-from-assumptions - loop-vectorize - loop-distribute - reassociate - slp-vectorizer",12833634
44402,3mm/3mm,main,"instcombine - correlated-propagation - float2int - div-rem-pairs - speculative-execution - loop(loop-deletion) - libcalls-shrinkwrap - loop-distribute",12833634
44403,3mm/3mm,main,"loop-simplify - loop(indvars) - jump-threading",12833634
44404,3mm/3mm,main,"mldst-motion - lower-constant-intrinsics - loop-distribute - mem2reg,loop-unroll<O3> - reassociate - loop-load-elim - alignment-from-assumptions - loop-simplify - loop-load-elim - lower-constant-intrinsics",12833634
44405,3mm/3mm,main,"adce - loop-mssa(licm) - mldst-motion - mem2reg - dse - sccp - pgo-memop-opt - loop-mssa(licm)",12833634
44406,3mm/3mm,main,"loop-distribute - lcssa",12833634
44407,3mm/3mm,main,"correlated-propagation - div-rem-pairs - lcssa - div-rem-pairs",12833634
44408,3mm/3mm,main,"sroa - mldst-motion - instcombine - libcalls-shrinkwrap - lower-expect - memcpyopt - callsite-splitting - loop-vectorize",12833634
44409,3mm/3mm,main,"dse - lcssa - adce - lower-expect - loop-simplify - slp-vectorizer - div-rem-pairs - aggressive-instcombine - float2int",12833634
44410,3mm/3mm,main,"mldst-motion - loop-vectorize - aggressive-instcombine - mem2reg - pgo-memop-opt - lcssa - loop-distribute - correlated-propagation - alignment-from-assumptions",12833634
44411,3mm/3mm,main,"loop-vectorize - lower-constant-intrinsics - sroa - memcpyopt - loop-vectorize - loop(loop-idiom) - dse - loop(indvars) - adce - lower-expect",12833634
44412,3mm/3mm,main,"dse - aggressive-instcombine - speculative-execution",12833714
44413,3mm/3mm,main,"sccp - jump-threading - loop-mssa(licm) - loop-sink - lower-expect - loop-vectorize",12833634
44414,3mm/3mm,main,"loop(loop-idiom) - gvn",12833634
44415,3mm/3mm,main,"gvn - lower-expect - bdce - correlated-propagation - lcssa",12833634
44416,3mm/3mm,main,"alignment-from-assumptions - loop-vectorize - slp-vectorizer - memcpyopt - jump-threading - speculative-execution",12833714
44417,3mm/3mm,main,"dse - float2int - mem2reg",12833634
44418,3mm/3mm,main,"loop(indvars) - lower-expect - jump-threading - loop(loop-deletion) - instcombine - lower-expect - loop(loop-idiom) - loop(loop-deletion) - loop(loop-deletion)",12833634
44419,3mm/3mm,main,"mldst-motion - instsimplify - lower-constant-intrinsics - loop(loop-deletion) - div-rem-pairs - speculative-execution - adce - dse - slp-vectorizer - lcssa",12833634
44420,3mm/3mm,main,"div-rem-pairs - instcombine - dse - dse - alignment-from-assumptions - mem2reg - loop(indvars) - lcssa - loop-mssa(licm)",12833634
44421,3mm/3mm,main,"callsite-splitting - jump-threading - pgo-memop-opt - loop(loop-deletion) - callsite-splitting - loop(loop-deletion)",12833634
44422,3mm/3mm,main,"loop-sink - loop(loop-deletion)",12833634
44423,3mm/3mm,main,"instcombine - instcombine - dse - libcalls-shrinkwrap - loop-sink - aggressive-instcombine",12833634
44424,3mm/3mm,main,"instcombine - instsimplify - loop-sink - bdce - adce - correlated-propagation - correlated-propagation",12833634
44425,3mm/3mm,main,"lower-expect - memcpyopt - lcssa - gvn - gvn - sroa - lower-expect - instsimplify - correlated-propagation",12833634
44426,3mm/3mm,main,"loop-simplify - instcombine - aggressive-instcombine - reassociate - mldst-motion - div-rem-pairs - bdce - dse - libcalls-shrinkwrap - loop(loop-idiom)",12833634
44427,3mm/3mm,main,"memcpyopt - gvn - adce - dse - loop(indvars)",12833634
44428,3mm/3mm,main,"lower-constant-intrinsics - instsimplify - bdce - callsite-splitting - instsimplify - loop-simplify - loop(indvars)",12833634
44429,3mm/3mm,main,"sroa - jump-threading - loop-distribute - loop(loop-deletion) - mem2reg,loop-unroll<O3> - aggressive-instcombine - loop-distribute - mldst-motion",12833634
44430,3mm/3mm,main,"adce - libcalls-shrinkwrap - alignment-from-assumptions - jump-threading - reassociate - loop-vectorize",12833634
44431,3mm/3mm,main,"loop(loop-idiom) - mem2reg - libcalls-shrinkwrap - dse - mldst-motion",12833634
44432,3mm/3mm,main,"instsimplify - correlated-propagation - loop-simplify - gvn - reassociate - lcssa - alignment-from-assumptions - reassociate - dse",12833634
44433,3mm/3mm,main,"mldst-motion - libcalls-shrinkwrap",12833634
44434,3mm/3mm,main,"slp-vectorizer - gvn - loop(loop-idiom) - loop-vectorize - lower-expect - correlated-propagation",12833634
44435,3mm/3mm,main,"float2int - instsimplify - mem2reg",12833634
44436,3mm/3mm,main,"loop(indvars) - alignment-from-assumptions - gvn - gvn - loop(loop-idiom)",12833634
44437,3mm/3mm,main,"lcssa - gvn - mem2reg,loop-unroll<O3> - libcalls-shrinkwrap - loop(indvars) - loop(loop-idiom) - lcssa - lcssa",12833634
44438,3mm/3mm,main,"instsimplify - slp-vectorizer - loop-vectorize",12833634
44439,3mm/3mm,main,"loop(indvars) - sroa - bdce - loop(indvars) - loop(indvars) - loop-vectorize - memcpyopt - pgo-memop-opt",12833634
44440,3mm/3mm,main,"alignment-from-assumptions - sccp - speculative-execution - jump-threading - mldst-motion - aggressive-instcombine - dse - aggressive-instcombine",12833714
44441,3mm/3mm,main,"div-rem-pairs - mem2reg - reassociate - gvn - lcssa - lower-constant-intrinsics - mem2reg",12833634
44442,3mm/3mm,main,"loop-simplify - speculative-execution - loop(loop-deletion) - float2int - mem2reg - slp-vectorizer - lower-constant-intrinsics - sroa - mldst-motion",12833714
44443,3mm/3mm,main,"loop-vectorize - loop-vectorize - mem2reg - slp-vectorizer - loop-vectorize - lcssa - mem2reg",12833634
44444,3mm/3mm,main,"reassociate - gvn - mem2reg,loop-unroll<O3> - gvn - loop(loop-deletion) - mldst-motion - lcssa",12833634
44445,3mm/3mm,main,"float2int - lower-expect",12833634
44446,3mm/3mm,main,"loop(loop-deletion) - pgo-memop-opt - loop(indvars) - instsimplify - loop(loop-idiom) - sroa - mem2reg",12833634
44447,3mm/3mm,main,"lower-expect - lcssa - loop(indvars) - loop(loop-deletion) - loop(loop-deletion) - lower-constant-intrinsics - loop-vectorize",12833634
44448,3mm/3mm,main,"bdce - sccp - speculative-execution - pgo-memop-opt - aggressive-instcombine - slp-vectorizer - aggressive-instcombine - mldst-motion - sroa",12833714
44449,3mm/3mm,main,"speculative-execution - instcombine - reassociate - sccp",12833634
44450,3mm/3mm,main,"dse - adce - loop-vectorize - div-rem-pairs - speculative-execution",12833714
44451,3mm/3mm,main,"aggressive-instcombine",12833634
44452,3mm/3mm,main,"float2int - jump-threading - sroa - slp-vectorizer - loop-distribute",12833634
44453,3mm/3mm,main,"loop-simplify - loop(loop-idiom) - loop-mssa(licm) - lcssa",12833634
44454,3mm/3mm,main,"loop(loop-idiom) - alignment-from-assumptions - gvn - instsimplify - loop(loop-idiom) - gvn - pgo-memop-opt - sroa - alignment-from-assumptions - jump-threading",12833634
44455,3mm/3mm,main,"loop-simplify - instcombine - libcalls-shrinkwrap - aggressive-instcombine - dse - pgo-memop-opt - lower-expect - lower-constant-intrinsics",12833634
44456,3mm/3mm,main,"pgo-memop-opt - loop(loop-deletion) - correlated-propagation - loop(indvars)",12833634
44457,3mm/3mm,main,"libcalls-shrinkwrap - loop-mssa(licm) - aggressive-instcombine - bdce - alignment-from-assumptions - adce - loop-vectorize",12833634
44458,3mm/3mm,main,"slp-vectorizer - jump-threading - loop-vectorize - adce - lower-constant-intrinsics",12833634
44459,3mm/3mm,main,"div-rem-pairs - sroa - loop-distribute - memcpyopt - float2int - gvn",12833634
44460,3mm/3mm,main,"adce - loop-mssa(licm) - loop-simplify - memcpyopt - loop-vectorize - adce - loop-sink - reassociate - dse - reassociate",12833634
