id,benchmark,function,passes,wcet
177,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop(indvars) - instcombine - instsimplify - lcssa",224046
178,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop(indvars) - gvn - instcombine - loop(indvars)",224046
179,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop(indvars) - loop(indvars) - gvn",188086
180,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - gvn - loop-vectorize - instcombine - loop(indvars)",224046
181,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop(indvars) - gvn - loop-vectorize",206066
182,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop(loop-deletion) - gvn - instcombine - loop(indvars)",224046
183,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop(indvars) - loop(loop-deletion) - gvn",188086
184,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop(loop-idiom) - gvn - instcombine - loop(indvars)",224046
185,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop(indvars) - loop(loop-idiom) - gvn",188086
186,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop-mssa(licm) - gvn - instcombine - loop(indvars)",224046
187,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop(indvars) - instsimplify - instcombine - loop(indvars)",224046
188,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop(indvars) - loop(indvars) - instsimplify",188086
189,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop(indvars) - loop(loop-deletion) - instsimplify",188086
190,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop(indvars) - loop(loop-idiom) - instsimplify",188086
191,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop(indvars) - instcombine - instcombine - loop(indvars)",224046
192,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop-vectorize - instcombine - gvn - loop(indvars)",224046
193,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop-vectorize - instcombine - gvn - loop-vectorize",206066
194,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop-vectorize - instcombine - gvn - loop(loop-deletion)",224046
195,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - gvn - lcssa - loop-vectorize - instcombine",188086
196,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop-vectorize - instcombine - gvn - lcssa",224046
197,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instsimplify - loop(indvars) - loop-vectorize - instcombine",188086
198,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop-vectorize - instcombine - instsimplify - loop(indvars)",224046
199,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instsimplify - loop-vectorize - loop-vectorize - instcombine",188086
200,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop-vectorize - instcombine - instsimplify - loop(loop-deletion)",224046
201,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - gvn - loop(indvars) - loop(indvars) - instcombine",188086
202,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instsimplify - loop(loop-idiom) - loop-vectorize - instcombine",188086
203,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instsimplify - loop-mssa(licm) - loop-vectorize - instcombine",188086
204,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instsimplify - lcssa - loop-vectorize - instcombine",188086
205,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop(indvars) - loop-vectorize - instcombine",188086
206,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop-vectorize - loop(indvars) - gvn",188086
207,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop-vectorize - loop(loop-deletion) - gvn",188086
208,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - gvn - loop(loop-idiom) - instcombine - loop-vectorize",206066
209,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop-vectorize - loop(loop-idiom) - gvn",188086
210,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop-vectorize - gvn - loop-mssa(licm)",224046
211,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - gvn - lcssa - instcombine - loop-vectorize",206066
212,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - lcssa - gvn - instcombine - loop-vectorize",206066
213,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop(indvars) - instsimplify - instcombine - loop-vectorize",206066
214,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop-vectorize - loop(indvars) - instsimplify",188086
215,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instsimplify - loop(indvars) - instcombine - loop-vectorize",206066
216,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop-vectorize - instsimplify - loop(indvars)",224046
217,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instsimplify - loop(loop-deletion) - instcombine - loop-vectorize",206066
218,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop-vectorize - instsimplify - loop(loop-deletion)",224046
219,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop-vectorize - loop(loop-idiom) - instsimplify",188086
220,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop-vectorize - instsimplify - loop(loop-idiom)",224046
221,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop-mssa(licm) - instsimplify - instcombine - loop-vectorize",206066
222,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop-vectorize - instsimplify - loop-mssa(licm)",224046
223,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - lcssa - instsimplify - instcombine - loop-vectorize",206066
224,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop-vectorize - lcssa - instsimplify",188086
225,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop(indvars) - instcombine - instcombine - loop-vectorize",206066
226,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop-vectorize - loop(indvars) - instcombine",188086
227,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop(indvars) - instcombine - loop-vectorize",206066
228,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop-vectorize - instcombine - loop(indvars)",224046
229,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop-vectorize - loop-vectorize - instcombine",188086
230,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - gvn - loop(indvars) - loop(loop-deletion) - instcombine",188086
231,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop(loop-deletion) - instcombine - gvn - loop(indvars)",224046
232,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop(loop-deletion) - instcombine - gvn - loop-vectorize",206066
233,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop(loop-deletion) - instcombine - gvn - loop(loop-deletion)",224046
234,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - gvn - loop(loop-idiom) - loop(loop-deletion) - instcombine",188086
235,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - gvn - lcssa - loop(loop-deletion) - instcombine",188086
236,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - gvn - loop-mssa(licm) - instcombine - loop-vectorize",206066
237,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instsimplify - loop(indvars) - loop(loop-deletion) - instcombine",188086
238,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop(loop-deletion) - instcombine - instsimplify - loop(indvars)",224046
239,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop(loop-deletion) - instcombine - instsimplify - loop(loop-deletion)",224046
240,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instsimplify - loop(loop-idiom) - loop(loop-deletion) - instcombine",188086
241,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instsimplify - loop-mssa(licm) - loop(loop-deletion) - instcombine",188086
242,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop(loop-deletion) - instcombine - instcombine - loop(indvars)",224046
243,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop-vectorize - loop(loop-deletion) - instcombine",188086
244,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop(loop-deletion) - instcombine - instcombine - loop-vectorize",206066
245,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop(loop-deletion) - loop(indvars) - gvn",188086
246,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop-vectorize - gvn - instcombine - loop(loop-deletion)",224046
247,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop(loop-deletion) - loop-vectorize - gvn",188086
248,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop(loop-deletion) - loop(loop-idiom) - gvn",188086
249,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop-mssa(licm) - gvn - instcombine - loop(loop-deletion)",224046
250,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - lcssa - gvn - instcombine - loop(loop-deletion)",224046
251,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop(indvars) - instsimplify - instcombine - loop(loop-deletion)",224046
252,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop-vectorize - instsimplify - instcombine - loop(loop-deletion)",224046
253,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop(loop-deletion) - instsimplify - instcombine - loop(loop-deletion)",224046
254,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop(loop-idiom) - instsimplify - instcombine - loop(loop-deletion)",224046
255,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop(loop-deletion) - loop-mssa(licm) - instsimplify",188086
256,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - lcssa - instsimplify - instcombine - loop(loop-deletion)",224046
257,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop(loop-deletion) - loop(indvars) - instcombine",188086
258,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop-vectorize - instcombine - instcombine - loop(loop-deletion)",224046
259,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - gvn - loop(indvars) - loop(indvars) - gvn",128856
260,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop(loop-deletion) - instcombine - instcombine - loop(loop-deletion)",224046
261,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop(loop-deletion) - loop(loop-deletion) - instcombine",188086
262,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - gvn - loop(indvars) - loop(loop-idiom) - instcombine",188086
263,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop(loop-idiom) - instcombine - gvn - loop(loop-deletion)",224046
264,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop(loop-idiom) - instcombine - gvn - loop-mssa(licm)",224046
265,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop(loop-idiom) - instcombine - gvn - lcssa",224046
266,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop-vectorize - instcombine - loop(loop-deletion)",224046
267,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop(loop-idiom) - instcombine - instsimplify - loop(indvars)",224046
268,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instsimplify - loop(loop-deletion) - loop(loop-idiom) - instcombine",188086
269,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop(loop-idiom) - instcombine - instsimplify - loop(loop-deletion)",224046
270,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instsimplify - loop(loop-idiom) - loop(loop-idiom) - instcombine",188086
271,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop(loop-idiom) - instcombine - instsimplify - loop(loop-idiom)",224046
272,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop(loop-idiom) - instcombine - instsimplify - loop-mssa(licm)",224046
273,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instsimplify - lcssa - loop(loop-idiom) - instcombine",188086
274,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop(loop-idiom) - instcombine - instcombine - loop(indvars)",224046
275,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop-vectorize - loop(loop-idiom) - instcombine",188086
276,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop(loop-idiom) - instcombine - instcombine - loop-vectorize",206066
277,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop(loop-deletion) - loop(loop-idiom) - instcombine",188086
278,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop(loop-idiom) - instcombine - instcombine - loop(loop-deletion)",224046
279,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop(indvars) - gvn - instcombine - loop(loop-idiom)",224046
280,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop(loop-idiom) - loop(indvars) - gvn",188086
281,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop-vectorize - gvn - instcombine - loop(loop-idiom)",224046
282,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop(loop-idiom) - loop(loop-deletion) - gvn",188086
283,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop(loop-idiom) - gvn - instcombine - loop(loop-idiom)",224046
284,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop(loop-idiom) - loop(indvars) - instsimplify",188086
285,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop-vectorize - instsimplify - instcombine - loop(loop-idiom)",224046
286,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - gvn - loop-mssa(licm) - instsimplify - loop-vectorize",159236
287,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop(loop-idiom) - loop-vectorize - instsimplify",188086
288,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instsimplify - loop-vectorize - instcombine - loop(loop-idiom)",224046
289,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop(loop-deletion) - instsimplify - instcombine - loop(loop-idiom)",224046
290,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop(loop-idiom) - loop(loop-deletion) - instsimplify",188086
291,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop(loop-idiom) - loop-mssa(licm) - instsimplify",188086
292,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - lcssa - instsimplify - instcombine - loop(loop-idiom)",224046
293,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop(loop-idiom) - lcssa - instsimplify",188086
294,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop(indvars) - instcombine - instcombine - loop(loop-idiom)",224046
295,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop(loop-idiom) - loop(indvars) - instcombine",188086
296,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop-vectorize - instcombine - instcombine - loop(loop-idiom)",224046
297,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop(loop-idiom) - loop-vectorize - instcombine",188086
298,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop-vectorize - instcombine - loop(loop-idiom)",224046
299,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop(loop-idiom) - instcombine - loop-vectorize",206066
300,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop(loop-idiom) - gvn - instsimplify - lcssa",190236
301,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop(loop-idiom) - loop(loop-deletion) - instcombine",188086
302,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop-mssa(licm) - instcombine - gvn - loop(indvars)",224046
303,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop-mssa(licm) - instcombine - gvn - loop-vectorize",206066
304,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop-mssa(licm) - instcombine - gvn - loop(loop-deletion)",224046
305,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - gvn - loop(loop-idiom) - loop-mssa(licm) - instcombine",188086
306,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - gvn - loop(indvars) - instcombine - loop-vectorize",206066
307,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - gvn - loop-mssa(licm) - loop-mssa(licm) - instcombine",188086
308,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - gvn - lcssa - loop-mssa(licm) - instcombine",188086
309,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop-mssa(licm) - instcombine - gvn - lcssa",224046
310,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop-mssa(licm) - instcombine - instsimplify - loop(indvars)",224046
311,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instsimplify - loop-vectorize - loop-mssa(licm) - instcombine",188086
312,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instsimplify - loop(loop-deletion) - loop-mssa(licm) - instcombine",188086
313,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop-mssa(licm) - instcombine - instsimplify - loop(loop-idiom)",224046
314,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instsimplify - loop-mssa(licm) - loop-mssa(licm) - instcombine",188086
315,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop-mssa(licm) - instcombine - instsimplify - lcssa",224046
316,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop(indvars) - loop-mssa(licm) - instcombine",188086
317,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop-vectorize - loop-mssa(licm) - instcombine",188086
318,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop-mssa(licm) - instcombine - instcombine - loop-vectorize",206066
319,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop-mssa(licm) - instcombine - instcombine - loop(loop-deletion)",224046
320,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop(loop-idiom) - loop-mssa(licm) - instcombine",188086
321,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop-mssa(licm) - instcombine - instcombine - loop(loop-idiom)",224046
322,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop(indvars) - gvn - instcombine - loop-mssa(licm)",224046
323,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop-mssa(licm) - loop(indvars) - gvn",188086
324,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop-vectorize - gvn - instcombine - loop-mssa(licm)",224046
325,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - gvn - loop-vectorize - instcombine - loop-mssa(licm)",224046
326,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop(indvars) - instsimplify - instsimplify - loop(loop-deletion)",190236
327,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop-mssa(licm) - gvn - loop-vectorize",206066
328,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop(loop-deletion) - gvn - instcombine - loop-mssa(licm)",224046
329,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop-mssa(licm) - loop(loop-deletion) - gvn",188086
330,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop-mssa(licm) - gvn - instcombine - loop-mssa(licm)",224046
331,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop-mssa(licm) - lcssa - gvn",188086
332,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop(indvars) - instsimplify - instcombine - loop-mssa(licm)",224046
333,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - loop-vectorize - instsimplify - instcombine - loop-mssa(licm)",224046
334,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instcombine - loop-mssa(licm) - loop-vectorize - instsimplify",188086
335,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - lcssa - gvn - instsimplify - loop-mssa(licm)",190236
336,ns/ns,foo,"loop-mssa(licm) - gvn - mem2reg,loop-unroll<O3> - gvn - instsimplify - loop-vectorize - instcombine - loop-mssa(licm)",224046
